t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,n_good_kpts,pose_quality,hip_y,shoulder_y,hand_y_min,foot_y_min,reach_span,stance_width,wrist_sym_y,root_speed,active,is_moving,is_paused,move_jerk,move_ema_roll_std
35.13333333333333,True,0.09575186731107206,0.361579030752182,True,0.009580802172422409,0.02020337703099824,17,0.9064061641693115,0.361579030752182,0.27224594354629517,0.18709370493888855,0.45790815353393555,0.25953248702192006,0.09059673993688136,-0.12168321013450623,0.1576496111276951,True,False,True,0.053112876,0.00898727
35.2,True,0.0980921847539543,0.348530650138855,True,0.10641967505216599,0.04175745153629018,15,0.8406692743301392,0.348530650138855,0.2640824317932129,0.17996808886528015,0.4146935045719147,0.2699366608358255,0.14112663973400097,0.12281352281570435,0.22360031510433065,True,True,False,0.32331115,0.009841163
35.266666666666666,True,0.08565122473637961,0.33899423480033875,True,0.019866816699504852,0.03628479282709385,15,0.8328902125358582,0.33899423480033875,0.2526986300945282,0.17514774203300476,0.4267529547214508,0.2576030972221118,0.07395109924453397,0.12550929188728333,0.2199707210750249,True,False,True,0.08208989,0.0100825755
35.333333333333336,True,0.08336994727592267,0.3286890685558319,True,0.08339562267065048,0.04806250028798301,15,0.8356620669364929,0.3286890685558319,0.24191056191921234,0.17926178872585297,0.41384580731391907,0.24552640614414994,0.13760312847928696,-0.0967421680688858,0.16992792282410912,True,True,False,0.17666559,0.011123264
35.4,True,0.07901059973637961,0.31867527961730957,True,0.10154268890619278,0.06143254744253545,15,0.7382413744926453,0.31867527961730957,0.2323738932609558,0.1924472600221634,0.41534730792045593,0.15162221533710876,0.0889064769652488,0.02719256281852722,0.26411243408164903,True,True,False,0.20055072,0.01304413
35.46666666666667,True,0.08170927614235501,0.315777063369751,True,0.023928910493850708,0.05205663820536426,15,0.8235615491867065,0.315777063369751,0.22149790823459625,0.18755272030830383,0.404176265001297,,0.110066212127403,0.011294007301330566,0.05236791577680307,True,False,True,0.14063866,0.013803908
35.53333333333333,True,0.0742173769771529,0.3110203742980957,True,0.017450988292694092,0.04340522572719672,14,0.7122249603271484,0.3110203742980957,0.22160810232162476,0.1926722675561905,0.3971228003501892,0.006501725734959227,0.14079601366359037,-0.0007426142692565918,0.22744168273674684,True,False,True,0.12977113,0.014018529
35.6,True,0.09394977482425308,0.30070585012435913,True,0.027904119342565536,0.039529949131038924,15,0.81740802526474,0.30070585012435913,0.21345114707946777,0.10440217703580856,0.3960687518119812,0.06882515250331407,0.15347426531429537,-0.0472271665930748,0.22869923629106295,True,False,True,0.058129165,0.013962255
35.666666666666664,True,0.09428547891036906,0.30404895544052124,True,0.01707768440246582,0.03391688294889565,14,0.8471359014511108,0.30404895544052124,0.21673917770385742,0.10229182243347168,0.3831241726875305,0.044859993785173316,0.14881334703732485,-0.01378127932548523,0.11071599629040847,True,False,True,0.08419599,0.013683782
35.733333333333334,True,0.09670131260984183,0.3034934997558594,True,0.020011654123663902,0.030440575742587715,13,0.8857290744781494,0.3034934997558594,0.2104247808456421,0.09912104904651642,0.37957754731178284,0.06667302106745712,0.15562376042679404,-0.045559972524642944,0.19290388708801895,True,False,True,0.0521446,0.013294814
35.8,True,0.09519098747803163,0.30755311250686646,True,0.014969505369663239,0.026572808149356596,14,0.7842410802841187,0.30755311250686646,0.21732258796691895,0.10335534065961838,0.37165188789367676,0.029583638353423293,0.14827276820772595,-0.012496158480644226,0.06507454706657521,True,False,True,0.058016513,0.013278273
35.86666666666667,False,0.0,1.0,False,,0.019929606112017446,0,0.0,,,,,,,,,True,False,False,0.09964803,0.013295319
35.93333333333333,True,0.0836115992970123,0.30633464455604553,True,,0.014947204584013085,14,0.4679802656173706,0.30633464455604553,0.2247007042169571,0.19519288837909698,0.37807056307792664,0.11952723386092687,0.1047142217314935,-0.10356368124485016,,True,False,False,0.07473602,0.01346442
36.0,False,0.0,1.0,False,,0.011210403438009813,0,0.0,,,,,,,,,True,False,False,0.056052018,0.013700695
36.06666666666667,True,0.09504956612478031,0.3056976795196533,True,,0.008407802578507359,15,0.6211690306663513,0.3056976795196533,0.21848508715629578,0.15036731958389282,0.37772154808044434,0.10556688511792936,0.07908896716912235,-0.09669256210327148,,True,False,False,0.042039014,0.013950197
36.13333333333333,False,0.0,1.0,False,,0.006305851933880519,0,0.0,,,,,,,,,True,False,False,0.031529255,0.014380667
36.2,False,0.0,1.0,False,,0.0047293889504103894,0,0.0,,,,,,,,,True,False,False,0.023646947,0.014841473
36.266666666666666,True,0.1148341388400703,0.303997278213501,True,,0.003547041712807792,16,0.7301801443099976,0.303997278213501,0.21283245086669922,0.12376248091459274,0.387441486120224,0.02938572076071733,0.08314688281050907,-0.018188707530498505,,True,False,False,0.017735206,0.015143271
36.333333333333336,True,0.1169523698374341,0.30217647552490234,True,0.004921585321426392,0.0038906776149624416,16,0.7773544192314148,0.30217647552490234,0.21264351904392242,0.1195768415927887,0.38714364171028137,0.02955860630693637,0.08408107116974775,-0.010540992021560669,0.0713570837612837,True,False,True,0.0051545384,0.015515583
36.4,True,0.10398588532513181,0.3042556941509247,True,0.01023850031197071,0.005477633289214509,16,0.7293010950088501,0.3042556941509247,0.21700218319892883,0.1476077139377594,0.38769346475601196,0.06516822550178059,0.07944297585109682,-0.04953145980834961,0.032576187108097475,True,False,True,0.023804335,0.01581777
36.46666666666667,True,0.11905206502636204,0.29547637701034546,True,0.006288992706686258,0.005680473143582446,17,0.7584041357040405,0.29547637701034546,0.20390629768371582,0.10544529557228088,0.37983107566833496,0.012751729656262367,0.088733578590174,0.0017254352569580078,0.16202707650292805,True,False,True,0.0030425957,0.016075294
36.53333333333333,True,0.11909050966608084,0.29544007778167725,True,0.014696504920721054,0.0079344810878671,15,0.7531585693359375,0.29544007778167725,0.1961439847946167,0.09382860362529755,0.3771738111972809,0.0010177891991720487,0.012905316653877598,-0.0010034218430519104,0.10631790112264392,True,False,True,0.033810116,0.016229447
36.6,True,0.11326992256151143,0.2943383455276489,True,0.011064046062529087,0.008716872331532597,15,0.7560520768165588,0.2943383455276489,0.20641493797302246,0.1188674047589302,0.3881067633628845,0.0022373135807041036,0.010979900801997886,-0.0002445429563522339,0.13231680031665846,True,False,True,0.011735865,0.016308885
36.666666666666664,False,0.0,1.0,False,,0.006537654248649448,0,0.0,,,,,,,,,True,False,False,0.03268826,0.016452273
36.733333333333334,False,0.0,1.0,False,,0.004903240686487086,0,0.0,,,,,,,,,True,False,False,0.024516206,0.016617496
36.8,False,0.0,1.0,False,,0.003677430514865314,0,0.0,,,,,,,,,True,False,False,0.01838715,0.016781922
36.86666666666667,False,0.0,1.0,False,,0.0027580728861489857,0,0.0,,,,,,,,,True,False,False,0.013790363,0.016970508
36.93333333333333,False,0.0,1.0,False,,0.002068554664611739,0,0.0,,,,,,,,,True,False,False,0.010342772,0.017149469
37.0,False,0.0,1.0,False,,0.0015514159984588043,0,0.0,,,,,,,,,True,False,False,0.0077570807,0.01737571
37.06666666666667,False,0.0,1.0,False,,0.0011635619988441034,0,0.0,,,,,,,,,True,False,False,0.0058178105,0.017654713
37.13333333333333,False,0.0,1.0,False,,0.0008726714991330775,0,0.0,,,,,,,,,True,False,False,0.0043633566,0.017933896
37.2,False,0.0,1.0,False,,0.0006545036243498081,0,0.0,,,,,,,,,True,False,False,0.0032725176,0.01762835
37.266666666666666,False,0.0,1.0,False,,0.0004908777182623561,0,0.0,,,,,,,,,False,False,False,0.0024543887,0.017463185
37.333333333333336,False,0.0,1.0,False,,0.00036815828869676706,0,0.0,,,,,,,,,False,False,False,0.0018407915,0.016561594
37.4,False,0.0,1.0,False,,0.0002761187165225753,0,0.0,,,,,,,,,False,False,False,0.0013805933,0.01415934
37.46666666666667,False,0.0,1.0,False,,0.0002070890373919315,0,0.0,,,,,,,,,False,False,False,0.0010354453,0.012154499
37.53333333333333,False,0.0,1.0,False,,0.00015531677804394862,0,0.0,,,,,,,,,False,False,False,0.00077658374,0.010568993
37.6,False,0.0,1.0,False,,0.00011648758353296146,0,0.0,,,,,,,,,False,False,False,0.0005824379,0.008966242
37.666666666666664,False,0.0,1.0,False,,8.73656876497211e-05,0,0.0,,,,,,,,,False,False,False,0.0004368284,0.0075583453
37.733333333333334,False,0.0,1.0,False,,6.552426573729083e-05,0,0.0,,,,,,,,,False,False,False,0.0003276213,0.006133051
37.8,False,0.0,1.0,False,,4.9143199302968125e-05,0,0.0,,,,,,,,,False,False,False,0.00024571602,0.004725629
37.86666666666667,False,0.0,1.0,False,,3.6857399477226095e-05,0,0.0,,,,,,,,,False,False,False,0.000184287,0.0037758132
37.93333333333333,True,0.13876455404217927,0.29390639066696167,True,,2.764304960791957e-05,15,0.6968153119087219,0.29390639066696167,0.19813352823257446,0.11138074845075607,0.32950878143310547,0.00905581005810115,0.1085083694741164,-0.00905580073595047,,False,False,False,0.00013821525,0.0031789918
38.0,True,0.14632029876977154,0.28937262296676636,True,0.008661702275276184,0.002186157856024986,15,0.7834593057632446,0.28937262296676636,0.1947290003299713,0.0979970246553421,0.3154555857181549,0.004677838581285647,0.09889356241239158,-7.770955562591553e-06,0.15253278297956555,False,False,False,0.03237772,0.002798219
38.06666666666667,True,0.13064586994727592,0.2874363660812378,True,0.007485106121748686,0.0035108949224559108,15,0.7927725315093994,0.2874363660812378,0.19745585322380066,0.09880837798118591,0.31192684173583984,0.016109644016701456,0.0932175138216595,-0.013513714075088501,0.032352755635894445,False,False,False,0.019871058,0.0026000948
38.13333333333333,True,0.12793414982425308,0.28715047240257263,True,0.0035170342307537794,0.003512429749530378,15,0.8076778650283813,0.28715047240257263,0.1980789601802826,0.100548155605793,0.30579352378845215,0.014536630161808691,0.11385893217946692,-0.010965719819068909,0.013755090790288886,False,False,False,2.3022292e-05,0.002514376
38.2,True,0.15701923605008788,0.2916960120201111,True,0.010557611472904682,0.0052737251803739536,15,0.8368890285491943,0.2916960120201111,0.19717217981815338,0.0948096513748169,0.3068179786205292,0.024343696690389223,0.1500819779950045,-0.01146603375673294,0.0919086097732012,False,False,False,0.026419433,0.0025322381
38.266666666666666,True,0.15524117146309316,0.2921939194202423,True,0.005234417971223593,0.005263898378086364,15,0.7971472144126892,0.2921939194202423,0.1969667375087738,0.09007852524518967,0.30608034133911133,0.03892871648928118,0.14662628814951165,-0.02740909904241562,0.07597765765959585,False,False,False,0.00014740274,0.0025737144
38.333333333333336,True,0.13255574472759227,0.29034584760665894,True,0.028202326968312263,0.010998505525642839,15,0.8019006252288818,0.29034584760665894,0.20306706428527832,0.13654980063438416,0.31378668546676636,,0.08157599418144228,0.1003333032131195,0.11987356075819162,False,False,False,0.0860191,0.0029784504
38.4,False,0.0,1.0,False,,0.008248879144232129,0,0.0,,,,,,,,,False,False,False,0.04124438,0.003099917
38.46666666666667,False,0.0,1.0,False,,0.006186659358174097,0,0.0,,,,,,,,,False,False,False,0.0309333,0.0031162682
38.53333333333333,False,0.0,1.0,False,,0.004639994518630572,0,0.0,,,,,,,,,False,False,False,0.023199975,0.0029936119
38.6,False,0.0,1.0,False,,0.003479995888972929,0,0.0,,,,,,,,,False,False,False,0.017399974,0.0027904697
38.666666666666664,False,0.0,1.0,False,,0.0026099969167296968,0,0.0,,,,,,,,,False,False,False,0.013049987,0.0026953097
38.733333333333334,True,0.09875226548769772,0.2531692087650299,True,,0.0019574976875472725,15,0.633430004119873,0.2531692087650299,0.18183696269989014,0.14216084778308868,0.30821648240089417,0.1843369136926435,0.018715200706222335,0.10495443642139435,,False,False,False,0.009787485,0.0026599308
38.8,True,0.09942058435852373,0.26545822620391846,True,0.024305636063218117,0.007544532281464984,15,0.6380125284194946,0.26545822620391846,0.18417716026306152,0.13299737870693207,0.29332220554351807,0.211714180207926,0.01639221993125584,0.14649520814418793,0.29653036066609473,False,False,False,0.08380552,0.0028075206
38.86666666666667,True,0.09632373132688928,0.265527606010437,True,0.009876021184027195,0.008127404507105536,15,0.6657284498214722,0.265527606010437,0.18624767661094666,0.14271077513694763,0.30427512526512146,0.2088712622055776,0.014572406730326264,0.13622510433197021,0.15578796380328364,False,False,False,0.008743079,0.002981149
38.93333333333333,True,0.10325886972759227,0.27257853746414185,True,0.009617684409022331,0.008499974482584735,15,0.6421316862106323,0.27257853746414185,0.18672001361846924,0.12584052979946136,0.3111656606197357,0.2088430143313019,0.012096343770856072,0.1518615335226059,0.17044765913712429,False,False,False,0.0055885497,0.003152596
39.0,True,0.11171531744288225,0.2621387839317322,True,0.013471893034875393,0.009742954120657399,15,0.7429385781288147,0.2621387839317322,0.1871355175971985,0.12117034196853638,0.3143361210823059,0.22153290126787964,0.015586688453302683,0.16032907366752625,0.2328904356903251,False,False,False,0.01864469,0.0033679928
39.06666666666667,True,0.10820793057996485,0.2644432783126831,True,0.012517799623310566,0.01043666549632069,15,0.6934153437614441,0.2644432783126831,0.18599703907966614,0.12271396815776825,0.3068278431892395,0.22000037476653117,0.013655033395615182,0.15729065239429474,0.2530371970589447,True,False,True,0.010405671,0.0035844005
39.13333333333333,True,0.1142784078427065,0.26014313101768494,True,0.01165180653333664,0.010740450755574678,15,0.7614766955375671,0.26014313101768494,0.186326801776886,0.11620652675628662,0.3091703951358795,0.2474002115278199,0.016215075353698656,0.17395326495170593,0.13080492347694553,True,False,True,0.0045567793,0.003774035
39.2,True,0.13528394112478032,0.24947646260261536,True,0.014788109809160233,0.011752365518971067,15,0.7524057626724243,0.24947646260261536,0.18126076459884644,0.12032795697450638,0.3205438256263733,0.1669109798030345,0.0428637181139418,0.09485172480344772,0.16696624187816217,True,False,True,0.015178718,0.00398093
39.266666666666666,True,0.14106059149824254,0.2582014799118042,True,0.014117163605988026,0.012343565040725306,15,0.747137188911438,0.2582014799118042,0.18213754892349243,0.12222134321928024,0.32081347703933716,0.11481364475232425,0.08061524056933317,0.04873166233301163,0.16025817226672662,True,False,True,0.008867998,0.0041746954
39.333333333333336,True,0.14207834468365554,0.25962260365486145,True,0.0076933735981583595,0.01118101718008357,15,0.7511382699012756,0.25962260365486145,0.18249928951263428,0.11452829837799072,0.3200382590293884,0.07160025538972979,0.11384071327903934,0.029033079743385315,0.06582371316485564,True,False,True,0.017438214,0.004258422
39.4,True,0.14508595123022847,0.2596839666366577,True,0.017112398520112038,0.012663862515090687,15,0.8385790586471558,0.2596839666366577,0.18612170219421387,0.1151852086186409,0.33882254362106323,,0.06912937855459571,0.16491629928350449,0.19673413783372776,True,False,True,0.022242678,0.0043815565
39.46666666666667,True,0.13428163444639718,0.253587543964386,True,0.012983540073037148,0.012743781904577301,15,0.781449019908905,0.253587543964386,0.18455716967582703,0.1319640427827835,0.3261454701423645,0.1800865948610384,0.008578544262730666,0.14628098905086517,0.16318465787880132,True,False,True,0.0011987936,0.0044645346
39.53333333333333,True,0.10831605612917398,0.275675892829895,True,0.052571386098861694,0.0227006829531484,15,0.6439858078956604,0.275675892829895,0.1879192739725113,0.12992721796035767,0.3039833605289459,0.1879278052106626,0.015242075903770318,0.14995846152305603,0.7607221994606236,True,True,False,0.14935349,0.005274194
39.6,True,0.13418380656854131,0.2913205921649933,True,0.013095693662762642,0.020299435630551962,15,0.6874887347221375,0.2913205921649933,0.18904507160186768,0.12254129350185394,0.3196128308773041,0.20996601981190308,0.032503538219896044,0.16427640616893768,0.23502535276226266,True,False,True,0.036018685,0.0056812093
39.666666666666664,True,0.13194200351493848,0.27941441535949707,True,0.051775820553302765,0.028168531861239663,15,0.7328696846961975,0.27941441535949707,0.18471047282218933,0.09072857350111008,0.3323357105255127,,0.08857497004478039,-0.03448038548231125,0.8647808161167786,True,True,False,0.11803641,0.006656781
39.733333333333334,True,0.1395025538224956,0.2761528789997101,True,0.013923322781920433,0.024607229591409856,15,0.7761837244033813,0.2761528789997101,0.18172240257263184,0.10156939178705215,0.3372263014316559,0.048869317720921346,0.16036622203034065,-0.033117927610874176,0.06732296934145286,True,False,True,0.053419515,0.0071039433
39.8,True,0.10671305195518453,0.2643725872039795,True,0.011602598242461681,0.021356071754172812,15,0.7661164999008179,0.2643725872039795,0.1669713705778122,0.09545367956161499,0.33575770258903503,0.038944852535756615,0.08240433757000634,-0.027399659156799316,0.17801995766590162,True,False,True,0.04876736,0.007238929
39.86666666666667,True,0.10637151252196836,0.249770388007164,True,0.013740013353526592,0.019452057154011257,15,0.8167044520378113,0.249770388007164,0.1523372232913971,0.09995957463979721,0.33551928400993347,0.021643199660583947,0.08819750914356023,-0.016903772950172424,0.2217777292749624,True,False,True,0.028560216,0.0072144056
39.93333333333333,True,0.10750768892794377,0.24550461769104004,True,0.010519570671021938,0.017218935533263927,15,0.8032519817352295,0.24550461769104004,0.1422269344329834,0.09367775917053223,0.3352420926094055,0.02700348864935012,0.0240970568988083,-0.021257512271404266,0.13152904683477837,True,False,True,0.033496823,0.00705334
40.0,True,0.09884219848418278,0.24347352981567383,True,0.0219710860401392,0.018406973159982746,15,0.8070876002311707,0.24347352981567383,0.1398341804742813,0.127746120095253,0.32852107286453247,0.018628260463348197,0.02412736525093674,0.013339579105377197,0.2531877228813023,True,False,True,0.01782054,0.0069848793
40.06666666666667,True,0.09912950351493849,0.24235254526138306,True,0.019055580720305443,0.01856912505006342,15,0.8419005274772644,0.24235254526138306,0.13818004727363586,0.10248725861310959,0.3559528589248657,0.011466025559036199,0.02608131154640311,-0.005675859749317169,0.31368026320722825,True,False,True,0.0024322884,0.006936812
40.13333333333333,True,0.09726871430140598,0.2541961073875427,True,0.010938243940472603,0.016661404772665717,15,0.8428592085838318,0.2541961073875427,0.14832869172096252,0.14554215967655182,0.39294955134391785,0.013977129413033527,0.01622359387903844,-0.004077225923538208,0.19692325545629363,True,False,True,0.028615788,0.006803488
40.2,True,0.09510174099297013,0.2731221914291382,True,0.023688919842243195,0.018418283540060087,16,0.8803788423538208,0.2731221914291382,0.16796277463436127,0.15529291331768036,0.42910489439964294,0.012298034776187452,0.03383331246994666,0.007859230041503906,0.4183148355351419,True,False,True,0.026353177,0.0067537855
40.266666666666666,True,0.09359553492970123,0.31009218096733093,True,0.014156246557831764,0.017352774294503007,16,0.8894751667976379,0.31009218096733093,0.1967473328113556,0.2055290788412094,0.47421345114707947,0.0010221453988696909,0.052497051409525444,0.0009660273790359497,0.5789934891117355,True,False,True,0.01598264,0.006649935
40.333333333333336,True,0.09408124176186292,0.3508698344230652,True,0.019201036542654037,0.017814839856540764,16,0.9401624202728271,0.3508698344230652,0.24246445298194885,0.2593778669834137,0.5304364562034607,0.055559054911972695,0.05075277599693669,-0.007322549819946289,0.7369476135008003,True,False,True,0.0069309673,0.0066859224
40.4,True,0.08860116432337434,0.4126393795013428,True,0.021853504702448845,0.018824506068017784,17,0.8890014290809631,0.4126393795013428,0.29854804277420044,0.32896891236305237,0.6013598442077637,0.055925665814141316,0.06921568471820674,-0.0255298912525177,1.0122856103058302,True,False,True,0.015145008,0.006680449
40.46666666666667,True,0.1428173742311072,0.4921090602874756,True,0.02536645345389843,0.020459992914487947,17,0.9313855767250061,0.4921090602874756,0.37389010190963745,0.39065441489219666,0.6830499768257141,,0.09563149385202956,-0.0823315680027008,,True,False,True,0.024532292,0.006628162
40.53333333333333,True,0.08239338477592267,0.5569159984588623,True,0.04697266221046448,0.02708816023848208,16,0.6651090979576111,0.5569159984588623,0.45893022418022156,0.5061900019645691,0.6925272345542908,0.037528772353509585,0.07026801524696535,0.001412808895111084,1.180740091820795,True,True,False,0.0994225,0.0067619947
40.6,True,0.1105798275483304,0.6373199820518494,True,0.06106062978506088,0.03558127762512678,16,0.9296674728393555,0.6373199820518494,0.5434533357620239,0.5543903708457947,0.7817486524581909,,0.12183248450885653,-0.12221038341522217,,True,True,False,0.12739673,0.0073612686
40.666666666666664,True,0.056961569090509666,0.6641080379486084,True,0.03155386075377464,0.034574423407288744,10,0.7086206078529358,0.6641080379486084,0.581279456615448,0.6128641963005066,0.7741191983222961,,0.03809976244139148,,,True,True,False,0.015102792,0.007638114
40.733333333333334,False,0.0,1.0,False,,0.025930817555466557,0,0.0,,,,,,,,,True,False,False,0.12965406,0.00724821
40.8,True,0.027844903339191564,0.7136927843093872,True,,0.019448113166599917,11,0.28125154972076416,0.7136927843093872,0.644774317741394,0.6960448026657104,0.7962620854377747,0.005637418802920835,0.0017160755014743849,0.004049241542816162,,True,False,False,0.097240575,0.0069874628
40.86666666666667,False,0.0,1.0,False,,0.014586084874949938,0,0.0,,,,,,,,,True,False,False,0.07293042,0.006764435
40.93333333333333,False,0.0,1.0,False,,0.010939563656212454,0,0.0,,,,,,,,,True,False,False,0.05469781,0.0066564805
41.0,False,0.0,1.0,False,,0.00820467274215934,0,0.0,,,,,,,,,True,False,False,0.041023366,0.0067305528
41.06666666666667,False,0.0,1.0,False,,0.0061535045566195054,0,0.0,,,,,,,,,True,False,False,0.03076752,0.0069446
41.13333333333333,False,0.0,1.0,False,,0.004615128417464629,0,0.0,,,,,,,,,True,False,False,0.023075636,0.007252225
41.2,False,0.0,1.0,False,,0.003461346313098472,0,0.0,,,,,,,,,True,False,False,0.017306732,0.007642814
41.266666666666666,False,0.0,1.0,False,,0.0025960097348238544,0,0.0,,,,,,,,,True,False,False,0.012980047,0.008071318
41.333333333333336,False,0.0,1.0,False,,0.0019470073011178908,0,0.0,,,,,,,,,True,False,False,0.009735037,0.00847867
41.4,False,0.0,1.0,False,,0.001460255475838418,0,0.0,,,,,,,,,True,False,False,0.0073012765,0.008912974
41.46666666666667,False,0.0,1.0,False,,0.0010951916068788136,0,0.0,,,,,,,,,False,False,False,0.0054759583,0.009333237
41.53333333333333,False,0.0,1.0,False,,0.0008213937051591103,0,0.0,,,,,,,,,False,False,False,0.004106968,0.009676531
41.6,False,0.0,1.0,False,,0.0006160452788693328,0,0.0,,,,,,,,,False,False,False,0.0030802262,0.01001536
41.666666666666664,False,0.0,1.0,False,,0.00046203395915199956,0,0.0,,,,,,,,,False,False,False,0.0023101694,0.010055601
41.733333333333334,False,0.0,1.0,False,,0.0003465254693639997,0,0.0,,,,,,,,,False,False,False,0.0017326275,0.010168328
41.8,False,0.0,1.0,False,,0.00025989410202299974,0,0.0,,,,,,,,,False,False,False,0.0012994704,0.010327696
41.86666666666667,False,0.0,1.0,False,,0.0001949205765172498,0,0.0,,,,,,,,,False,False,False,0.0009746027,0.010490157
41.93333333333333,False,0.0,1.0,False,,0.00014619043238793734,0,0.0,,,,,,,,,False,False,False,0.00073095213,0.010660736
42.0,False,0.0,1.0,False,,0.000109642824290953,0,0.0,,,,,,,,,False,False,False,0.00054821407,0.010774811
42.06666666666667,False,0.0,1.0,False,,8.223211821821475e-05,0,0.0,,,,,,,,,False,False,False,0.0004111606,0.01085028
42.13333333333333,False,0.0,1.0,False,,6.167408866366107e-05,0,0.0,,,,,,,,,False,False,False,0.00030837042,0.010936809
42.2,False,0.0,1.0,False,,4.6255566497745805e-05,0,0.0,,,,,,,,,False,False,False,0.00023127781,0.010950794
42.266666666666666,False,0.0,1.0,False,,3.4691674873309353e-05,0,0.0,,,,,,,,,False,False,False,0.00017345835,0.010960998
42.333333333333336,False,0.0,1.0,False,,2.6018756154982013e-05,0,0.0,,,,,,,,,False,False,False,0.00013009379,0.010927506
42.4,False,0.0,1.0,False,,1.951406711623651e-05,0,0.0,,,,,,,,,False,False,False,9.7570315e-05,0.010827834
42.46666666666667,False,0.0,1.0,False,,1.4635550337177381e-05,0,0.0,,,,,,,,,False,False,False,7.317775e-05,0.010624572
42.53333333333333,False,0.0,1.0,False,,1.0976662752883035e-05,0,0.0,,,,,,,,,False,False,False,5.488332e-05,0.009984879
42.6,False,0.0,1.0,False,,8.232497064662276e-06,0,0.0,,,,,,,,,False,False,False,4.1162482e-05,0.0083566485
42.666666666666664,False,0.0,1.0,False,,6.174372798496707e-06,0,0.0,,,,,,,,,False,False,False,3.0871863e-05,0.0062674866
42.733333333333334,False,0.0,1.0,False,,4.63077959887253e-06,0,0.0,,,,,,,,,False,False,False,2.3153894e-05,0.004700615
42.8,False,0.0,1.0,False,,3.4730846991543975e-06,0,0.0,,,,,,,,,False,False,False,1.7365423e-05,0.0035254613
42.86666666666667,False,0.0,1.0,False,,2.6048135243657983e-06,0,0.0,,,,,,,,,False,False,False,1.3024067e-05,0.002644096
42.93333333333333,False,0.0,1.0,False,,1.9536101432743488e-06,0,0.0,,,,,,,,,False,False,False,9.768051e-06,0.001983072
43.0,False,0.0,1.0,False,,1.4652076074557615e-06,0,0.0,,,,,,,,,False,False,False,7.3260376e-06,0.001487304
43.06666666666667,False,0.0,1.0,False,,1.098905705591821e-06,0,0.0,,,,,,,,,False,False,False,5.494527e-06,0.0011154781
43.13333333333333,False,0.0,1.0,False,,8.241792791938658e-07,0,0.0,,,,,,,,,False,False,False,4.120897e-06,0.0008366085
43.2,False,0.0,1.0,False,,6.181344593953993e-07,0,0.0,,,,,,,,,False,False,False,3.0906724e-06,0.0006274564
43.266666666666666,False,0.0,1.0,False,,4.636008445465495e-07,0,0.0,,,,,,,,,False,False,False,2.3180037e-06,0.00047059223
43.333333333333336,False,0.0,1.0,False,,3.477006334099121e-07,0,0.0,,,,,,,,,False,False,False,1.7385034e-06,0.0003529442
43.4,False,0.0,1.0,False,,2.607754750574341e-07,0,0.0,,,,,,,,,False,False,False,1.3038773e-06,0.00026470816
43.46666666666667,False,0.0,1.0,False,,1.9558160629307558e-07,0,0.0,,,,,,,,,False,False,False,9.779078e-07,0.00019853111
43.53333333333333,False,0.0,1.0,False,,1.4668620471980669e-07,0,0.0,,,,,,,,,False,False,False,7.3343097e-07,0.00014889834
43.6,False,0.0,1.0,False,,1.1001465353985501e-07,0,0.0,,,,,,,,,False,False,False,5.5007325e-07,0.00011167375
43.666666666666664,False,0.0,1.0,False,,8.251099015489126e-08,0,0.0,,,,,,,,,False,False,False,4.1255487e-07,8.3755316e-05
43.733333333333334,False,0.0,1.0,False,,6.188324261616844e-08,0,0.0,,,,,,,,,False,False,False,3.0941627e-07,6.2816485e-05
43.8,False,0.0,1.0,False,,4.6412431962126336e-08,0,0.0,,,,,,,,,False,False,False,2.3206215e-07,4.7112368e-05
43.86666666666667,False,0.0,1.0,False,,3.480932397159475e-08,0,0.0,,,,,,,,,False,False,False,1.7404658e-07,3.5334273e-05
43.93333333333333,False,0.0,1.0,False,,2.6106992978696064e-08,0,0.0,,,,,,,,,False,False,False,1.3053499e-07,2.6500706e-05
44.0,False,0.0,1.0,False,,1.958024473402205e-08,0,0.0,,,,,,,,,False,False,False,9.79012e-08,1.9875528e-05
44.06666666666667,False,0.0,1.0,False,,1.4685183550516536e-08,0,0.0,,,,,,,,,False,False,False,7.3425916e-08,1.4906645e-05
44.13333333333333,True,0.29305799648506153,0.7173867225646973,True,,1.1013887662887403e-08,2,0.0533173494040966,0.7173867225646973,0.3838012218475342,0.39439478516578674,,,,,,False,False,False,5.506944e-08,1.11799845e-05
44.2,False,0.0,1.0,False,,8.260415747165552e-09,0,0.0,,,,,,,,,False,False,False,4.130208e-08,8.38499e-06
44.266666666666666,False,0.0,1.0,False,,6.195311810374164e-09,0,0.0,,,,,,,,,False,False,False,3.0976555e-08,6.2887416e-06
44.333333333333336,False,0.0,1.0,False,,4.646483857780623e-09,0,0.0,,,,,,,,,False,False,False,2.3232422e-08,4.7165563e-06
44.4,False,0.0,1.0,False,,3.4848628933354674e-09,0,0.0,,,,,,,,,False,False,False,1.742431e-08,3.5374171e-06
44.46666666666667,False,0.0,1.0,False,,2.6136471700016006e-09,0,0.0,,,,,,,,,False,False,False,1.3068235e-08,2.653063e-06
44.53333333333333,False,0.0,1.0,False,,1.9602353775012006e-09,0,0.0,,,,,,,,,False,False,False,9.801176e-09,1.989797e-06
44.6,False,0.0,1.0,False,,1.4701765331259005e-09,0,0.0,,,,,,,,,False,False,False,7.3508812e-09,1.492348e-06
